SAMN04958338	Listeria_monocytogenes-SGB3	3115	refSeq
SAMN02604317	Streptococcus_pyogenes-SGB16	1832	refSeq
SAMN04958331	Listeria_monocytogenes-SGB3	2986	refSeq
SAMN04958330	Listeria_monocytogenes-SGB3	2870	refSeq
SAMN04958333	Listeria_monocytogenes-SGB3	2984	refSeq
SAMN04958332	Listeria_monocytogenes-SGB3	3117	refSeq
SAMN04958335	Listeria_monocytogenes-SGB3	3025	refSeq
SAMN04958334	Listeria_monocytogenes-SGB3	2966	refSeq
SAMN04958337	Listeria_monocytogenes-SGB3	2820	refSeq
SAMN04958336	Listeria_monocytogenes-SGB3	2825	refSeq
GCF_900200665.1_B219_genomic	Neisseria_meningitidis-SGB6	1979	refSeq
GCF_900408005.1_PTHi_4111_genomic	Haemophilus_influenzae-SGB5	1868	refSeq
GCF_003495865.1_ASM349586v1_genomic	Neisseria_meningitidis-SGB6	1940	refSeq
SAMN01774147	Streptococcus_agalactiae-SGB15	2069	refSeq
SAMN01774146	Streptococcus_agalactiae-SGB15	2083	refSeq
GCA_001701705	Klebsiella_pneumoniae-SGB43	5215	refSeq
SAMN01774144	Streptococcus_agalactiae-SGB15	2147	refSeq
SAMN01774143	Streptococcus_agalactiae-SGB15	2118	refSeq
SAMN01774142	Streptococcus_agalactiae-SGB15	2169	refSeq
SAMN01774141	Streptococcus_agalactiae-SGB15	2115	refSeq
SAMN01774140	Streptococcus_agalactiae-SGB15	2145	refSeq
SAMN01774149	Streptococcus_agalactiae-SGB15	2078	refSeq
SAMN01774148	Streptococcus_agalactiae-SGB15	2062	refSeq
MG_185275_bin_3	Gardnerella_vaginalis-SGB237-MERGED-SGB83	1160.4147606	North_America
MG_185275_bin_5	Corynebacterium_phoceense-SGB523	2403.50341175	North_America
MG_185275_bin_6	kwon_new-SGB681	1722.04314406	North_America
SAMN03329590	Enterococcus_faecium-SGB10	3051	refSeq
GCF_000360965.1_Stap_aure_M0367_V1_genomic	Staphylococcus_aureus-SGB24	2784	refSeq
GCF_001697405.1_ASM169740v1_genomic	Neisseria_meningitidis-SGB6	2079	refSeq
GCF_001697505.1_ASM169750v1_genomic	Neisseria_meningitidis-SGB6	2112	refSeq
SAMEA1031440	Streptococcus_agalactiae-SGB15	2079	refSeq
SAMEA1031441	Streptococcus_agalactiae-SGB15	2162	refSeq
SAMEA1031442	Streptococcus_agalactiae-SGB15	2049	refSeq
SAMEA1031443	Streptococcus_agalactiae-SGB15	2019	refSeq
SAMEA1031444	Streptococcus_agalactiae-SGB15	2049	refSeq
SAMEA1031445	Streptococcus_agalactiae-SGB15	2281	refSeq
SAMEA1031446	Streptococcus_agalactiae-SGB15	2070	refSeq
SAMEA1031447	Streptococcus_agalactiae-SGB15	2062	refSeq
SAMEA1031448	Streptococcus_agalactiae-SGB15	2059	refSeq
SAMEA1031449	Streptococcus_agalactiae-SGB15	2010	refSeq
GCF_002835625.1_ASM283562v1_genomic	Haemophilus_influenzae-SGB5	1890	refSeq
CM_F08_S830_bin_1	Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	2084.91436776	North_America
MG_199199_bin_27	kwon_new-SGB698	1565.5051184	North_America
MG_199199_bin_21	passilo_new-SGB699	1665.0	North_America
MG_199199_bin_22	Pseudoglutamicibacter_albus-SGB371	2078.44058243	North_America
SAMN08895449	Aerococcus_urinae-SGB440-MERGED-SGB8	2002	refSeq
SAMN08895448	Aerococcus_urinae-SGB440-MERGED-SGB8	1945	refSeq
DZD_CM_24_S792_bin_1	Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	1930.01640241	North_America
SAMN08895442	Aerococcus_urinae-SGB440-MERGED-SGB8	3028	refSeq
SAMN08895441	Aerococcus_urinae-SGB440-MERGED-SGB8	1908	refSeq
SAMN08895440	Aerococcus_urinae-SGB440-MERGED-SGB8	1755	refSeq
SAMN08895447	Aerococcus_urinae-SGB440-MERGED-SGB8	2458	refSeq
BD7_bin_2	Gardnerella_swidsinskii_leopoldii-SGB104-MERGED-SGB193-MERGED-SGB273-MERGED-SGB481	1313.28628414	South_Africa
SAMN08895445	Aerococcus_urinae-SGB440-MERGED-SGB8	2051	refSeq
GCF_900203465.1_22458_genomic	Neisseria_meningitidis-SGB6	1964	refSeq
GCF_000564075.1_Stap_aure_T62346_V1_genomic	Staphylococcus_aureus-SGB24	2731	refSeq
JKR_P1_85_E11_S757_001_bin_1	Peptostreptococcus_anaerobius-SGB63	1677.48478702	South_Africa
SAMN02899667	Lactococcus_lactis-SGB12	2868	refSeq
GCF_001698045.1_ASM169804v1_genomic	Neisseria_meningitidis-SGB6	2115	refSeq
SAMN02769889	Listeria_monocytogenes-SGB3	2855	refSeq
GCF_000539355.1_Stap_aure_SJOS6004_V1_genomic	Staphylococcus_aureus-SGB24	2748	refSeq
SAMN07444319	Staphylococcus_epidermidis-SGB26-MERGED-SGB655	2654	refSeq
MG_4007601239_bin_3	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1365.69962502	North_America
SAMN03359272	Listeria_monocytogenes-SGB3	2862	refSeq
SAMN03359273	Listeria_monocytogenes-SGB3	2887	refSeq
GCF_001053535.1_ASM105353v1_genomic	Haemophilus_parainfluenzae-SGB373	2088	refSeq
SAMN03359271	Listeria_monocytogenes-SGB3	2903	refSeq
SAMN03359276	Listeria_monocytogenes-SGB3	2866	refSeq
AF5_bin_1	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1444.71744472	South_Africa
AF5_bin_2	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1152.20125786	South_Africa
SAMN03359275	Listeria_monocytogenes-SGB3	2953	refSeq
c1_bin_3	Gardnerella_vaginalis-SGB127-MERGED-SGB78	1238.49814913	South_Africa
c1_bin_2	Lachnocurva_vaginae-SGB194-MERGED-SGB472	2465.93334428	South_Africa
SAMN03359278	Listeria_monocytogenes-SGB3	3068	refSeq
SAMN03359279	Listeria_monocytogenes-SGB3	2863	refSeq
SAMN03842620	Coriobacteriales_bacterium_DNF00809-SGB283	1368	refSeq
c1_bin_5	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1167.89055427	South_Africa
c1_bin_4	Fannyhessea_vaginae-SGB551-MERGED-SGB623-MERGED-SGB693-MERGED-SGB84	1462.58503401	South_Africa
SRS051505_bin_1	Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	2461.28857607	North_America
SRS051505_bin_3	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1183.01314459	North_America
GCF_001280755.1_ASM128075v1_genomic	Pseudomonas_aeruginosa-SGB197	5873	refSeq
SAMEA4885694	Enterococcus_faecium-SGB10	3179	refSeq
GCF_000448185.1_ASM44818v1_genomic	Neisseria_meningitidis-SGB6	2140	refSeq
SAMN09734891	Streptococcus_gallolyticus-SGB46	2189	refSeq
SAMN09734892	Bifidobacterium_infantis-SGB87	1945	refSeq
SAMN09734896	Bacteroides_dorei-SGB22	4023	refSeq
GCF_000537735.1_Stap_aure_MISS6020_V1_genomic	Staphylococcus_aureus-SGB24	2686	refSeq
SAMN02463929	Bacteroides_ovatus-SGB23	5585	refSeq
SAMN02463928	Bacteroides_ovatus-SGB23	6434	refSeq
SAMN02463926	Bacteroides_fragilis-SGB17	4687	refSeq
SAMN02463925	Bacteroides_fragilis-SGB17	4666	refSeq
SAMN02463924	Bacteroides_fragilis-SGB17	4483	refSeq
SAMN02463923	Bacteroides_fragilis-SGB17	4501	refSeq
SAMN02463922	Bacteroides_fragilis-SGB17	4431	refSeq
SAMN02463921	Bacteroides_fragilis-SGB17	4453	refSeq
j10_bin_3	Megasphaera_sp_UPII_135_E-SGB200	1487.31408574	South_Africa
j10_bin_2	passilo_new-SGB119	2230.37892691	South_Africa
j10_bin_1	Prevotella_amnii-SGB240	1980.12032435	South_Africa
GCF_001672605.1_ASM167260v1_genomic	Pediococcus_acidilactici-SGB45	2072	refSeq
j10_bin_8	Megasphaera_genomosp_type_1-SGB80	1450.72992701	South_Africa
GCF_001703865.1_ASM170386v1_genomic	Lactobacillus_reuteri-SGB56	2249	refSeq
SRR6748214_bin_2	Prevotella_bivia-SGB58	1988.63636364	North_America
SRR6748214_bin_3	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1167.55005889	North_America
GCF_001539225.1_12045_8_7_genomic	Serratia_marcescens-SGB18	4751	refSeq
MG_205763_bin_29	Clostridiales_bacterium_KA00274-SGB316	1435.26785714	North_America
GCF_000536195.1_Stap_aure_M1509_V1_genomic	Staphylococcus_aureus-SGB24	2676	refSeq
GCF_900200025.1_B112_genomic	Neisseria_meningitidis-SGB6	1948	refSeq
GCF_000699785.1_ASM69978v1_genomic	Parabacteroides_distasonis-SGB101	4987	refSeq
GCF_000293445.1_ASM29344v1_genomic	Neisseria_meningitidis-SGB6	2157	refSeq
SAMD00042788	Streptococcus_agalactiae-SGB15	2083	refSeq
SAMD00042787	Streptococcus_agalactiae-SGB15	2046	refSeq
SRS015072_bin_3	Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	2377.23954877	North_America
SRS015072_bin_1	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1183.58974359	North_America
SAMN03197959	Actinomyces_urogenitalis-SGB486	2180	refSeq
SAMN03197951	Streptococcus_agalactiae-SGB15	2017	refSeq
SAMN03197957	Streptococcus_agalactiae-SGB15	2060	refSeq
MG_4005701249_bin_28	Veillonella_montpellierensis-SGB185	1047.39807756	North_America
SAMN03197955	Staphylococcus_epidermidis-SGB26-MERGED-SGB655	2369	refSeq
SAMN00000666	Streptococcus_pyogenes-SGB16	1858	refSeq
GCF_001994315.1_ASM199431v1_genomic	Burkholderia_cenocepacia-SGB31	7786	refSeq
SAMEA864219	Streptococcus_pyogenes-SGB16	1769	refSeq
SAMEA864218	Streptococcus_pyogenes-SGB16	1704	refSeq
SAMEA864217	Streptococcus_pyogenes-SGB16	1820	refSeq
SAMEA864216	Streptococcus_pyogenes-SGB16	1762	refSeq
SAMEA864215	Streptococcus_pyogenes-SGB16	1738	refSeq
SAMEA1406970	Streptococcus_pyogenes-SGB16	1773	refSeq
GCF_003724435.1_INS_Nm1168_genomic	Neisseria_meningitidis-SGB6	2012	refSeq
GCF_000593705.1_Stap_aure_F27254_V1_genomic	Staphylococcus_aureus-SGB24	2851	refSeq
h9_bin_2	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1139.33507658	South_Africa
h9_bin_1	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1420.14742015	South_Africa
GCF_003174865.1_ASM317486v1_genomic	Lactobacillus_reuteri-SGB56	2391	refSeq
SAMN03197377	Lactobacillus_rhamnosus-SGB79	2866	refSeq
SAMN03197376	Enterococcus_faecium-SGB10	3266	refSeq
SAMN03197371	Staphylococcus_epidermidis-SGB26-MERGED-SGB655	2345	refSeq
SAMN03197370	Staphylococcus_epidermidis-SGB26-MERGED-SGB655	2383	refSeq
GCF_001461015.1_ASM146101v1_genomic	Pediococcus_acidilactici-SGB45	2014	refSeq
GCA_002173895	Klebsiella_pneumoniae-SGB43	5454	refSeq
GCF_900407985.1_PTHi_3449_genomic	Haemophilus_influenzae-SGB5	1870	refSeq
GCF_002989055.1_ASM298905v1_genomic	Haemophilus_influenzae-SGB5	1781	refSeq
GCF_000562365.1_Stap_aure_H54403_V1_genomic	Staphylococcus_aureus-SGB24	2705	refSeq
SAMN07710846	Streptococcus_salivarius-SGB106	2229	refSeq
SAMN07710844	Fusobacterium_polymorphum-SGB202	2446	refSeq
SAMN07710845	Staphylococcus_epidermidis-SGB26-MERGED-SGB655	2349	refSeq
SAMEA1031467	Streptococcus_agalactiae-SGB15	2167	refSeq
SAMN08801564	Listeria_monocytogenes-SGB3	2915	refSeq
GCF_900200345.1_B167_genomic	Neisseria_meningitidis-SGB6	1999	refSeq
SAMN03850950	Finegoldia_magna-SGB653-MERGED-SGB75	1749	refSeq
GCF_000558485.1_Stap_aure_M0236_V1_genomic	Staphylococcus_aureus-SGB24	2599	refSeq
GCF_003995355.1_ASM399535v1_genomic	Neisseria_meningitidis-SGB6	2078	refSeq
SAMEA104338381	Proteus_mirabilis-SGB107	3877	refSeq
GCF_002118055.1_ASM211805v1_genomic	Serratia_marcescens-SGB18	5361	refSeq
GCF_001697925.1_ASM169792v1_genomic	Neisseria_meningitidis-SGB6	2079	refSeq
SAMEA2272565	Chlamydia_trachomatis-SGB90	943	refSeq
GCF_001477615.1_ASM147761v1_genomic	Streptococcus_infantarius-SGB179	1916	refSeq
GCF_000607725.1_Stap_aure_DAR3591_V1_genomic	Staphylococcus_aureus-SGB24	2603	refSeq
GCF_000557165.1_Stap_aure_M0540_V1_genomic	Staphylococcus_aureus-SGB24	2782	refSeq
GCF_000558805.1_Stap_aure_UCIM6080_V1_genomic	Staphylococcus_aureus-SGB24	2584	refSeq
GCF_003490445.1_ASM349044v1_genomic	Haemophilus_influenzae-SGB5	1884	refSeq
GCF_000578595.1_Stap_aure_W65910_V1_genomic	Staphylococcus_aureus-SGB24	2768	refSeq
GCF_001539305.1_12045_8_2_genomic	Serratia_marcescens-SGB18	4791	refSeq
GCF_003287415.1_ASM328741v1_genomic	Faecalibacterium_prausnitzii-SGB534	2496	refSeq
GCF_000577925.1_S2398D1_genomic	Staphylococcus_aureus-SGB24	2611	refSeq
GCF_000158035.1_ASM15803v1_genomic	Bacteroides_cellulosilyticus-SGB134	5173	refSeq
SRR6747957_bin_3	Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	1772.0	North_America
SRR6747957_bin_2	Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	2435.03368624	North_America
GCF_000579855.1_Stap_aure_T22071_080712_V1_genomic	Staphylococcus_aureus-SGB24	2634	refSeq
GCF_000587635.1_Stap_aure_F64896_V1_genomic	Staphylococcus_aureus-SGB24	2728	refSeq
GCF_900203595.1_22485_genomic	Neisseria_meningitidis-SGB6	1946	refSeq
GCF_000606485.1_Stap_aure_H83025_V1_genomic	Staphylococcus_aureus-SGB24	2761	refSeq
SAMN04521901	Citrobacter_pasteurii-SGB161	4495	refSeq
GCF_000549305.1_Stap_aure_M1464_V1_genomic	Staphylococcus_aureus-SGB24	2731	refSeq
SAMN04962891	Staphylococcus_epidermidis-SGB26-MERGED-SGB655	2579	refSeq
SAMN04962890	Staphylococcus_epidermidis-SGB26-MERGED-SGB655	2373	refSeq
GCF_000555045.1_Stap_aure_M0349_V1_genomic	Staphylococcus_aureus-SGB24	2753	refSeq
GCF_900455895.1_49699_C02_genomic	Rothia_dentocariosa-SGB212	2204	refSeq
SAMN04962895	Staphylococcus_epidermidis-SGB26-MERGED-SGB655	2716	refSeq
SAMN04962894	Staphylococcus_epidermidis-SGB26-MERGED-SGB655	2682	refSeq
SAMN04962897	Staphylococcus_epidermidis-SGB26-MERGED-SGB655	2612	refSeq
SAMN04962896	Staphylococcus_epidermidis-SGB26-MERGED-SGB655	2735	refSeq
GCF_001641445.1_ASM164144v1_genomic	Enterobacter_cloacae-SGB351	4363	refSeq
GCF_000361425.1_Stap_aure_M0529_V1_genomic	Staphylococcus_aureus-SGB24	2787	refSeq
SAMN09736531	Bifidobacterium_adolescentis-SGB163	1719	refSeq
MG_186360_bin_1	Gardnerella_swidsinskii_leopoldii-SGB104-MERGED-SGB193-MERGED-SGB273-MERGED-SGB481	1176.20241623	North_America
GCF_900199775.1_B044_genomic	Neisseria_meningitidis-SGB6	1945	refSeq
GCF_000529475.1_Stap_aure_M0498_V1_genomic	Staphylococcus_aureus-SGB24	2686	refSeq
E4_1683_1263_1_CBA4_S292_bin_1	Gardnerella_vaginalis-SGB237-MERGED-SGB83	1159.48533812	South_Africa
GCF_900202835.1_R930_genomic	Neisseria_meningitidis-SGB6	2082	refSeq
SAMEA3111506	Streptococcus_gallolyticus-SGB46	2120	refSeq
SAMEA72837418	Listeria_monocytogenes-SGB3	3204	refSeq
GCF_900044275.1_14324_4_93_genomic	Neisseria_meningitidis-SGB6	2088	refSeq
DZD_CM_41_S809_bin_1	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	875.584658559	North_America
GCF_000542675.1_Stap_aure_OCMM6124_V1_genomic	Staphylococcus_aureus-SGB24	2760	refSeq
GCF_000607625.1_Stap_aure_DAR3583_V1_genomic	Staphylococcus_aureus-SGB24	2742	refSeq
SAMEA1705954	Chlamydia_trachomatis-SGB90	934	refSeq
SAMEA1705956	Streptococcus_pyogenes-SGB16	1888	refSeq
SAMEA1705957	Bacteroides_fragilis-SGB17	4439	refSeq
GCF_000420105.1_ASM42010v1_genomic	Mycoplasma_orale-SGB558	1248	refSeq
GCF_900204895.1_23169_genomic	Neisseria_meningitidis-SGB6	1940	refSeq
GCF_003790365.1_ASM379036v1_genomic	Lactobacillus_reuteri-SGB56	2395	refSeq
GCA_004683745.1_ASM468374v1_genomic	Bifidobacterium_dentium-SGB181	2234	refSeq
GCF_000248575.1_ASM24857v2_genomic	Staphylococcus_aureus-SGB24	2991	refSeq
GCF_002989805.1_ASM298980v1_genomic	Haemophilus_influenzae-SGB5	1789	refSeq
SAMEA3856682	Lactobacillus_gasseri-SGB19-MERGED-SGB450-MERGED-SGB685	1889	refSeq
SAMEA3856681	Streptococcus_agalactiae-SGB15	2074	refSeq
GCF_900204855.1_23047_genomic	Neisseria_meningitidis-SGB6	2050	refSeq
GCF_000586975.1_Stap_aure_W12583_V1_genomic	Staphylococcus_aureus-SGB24	2838	refSeq
GCF_000561685.1_Stap_aure_F74139_V1_genomic	Staphylococcus_aureus-SGB24	2783	refSeq
GCF_000557405.1_Stap_aure_M0555_V1_genomic	Staphylococcus_aureus-SGB24	2737	refSeq
C0007B5	Aerococcus_christensenii-SGB592-MERGED-SGB93	1482	North_America
C0007B4	Peptoniphilus_harei-SGB250	1176	North_America
C0007B2	Aerococcus_christensenii-SGB592-MERGED-SGB93	1481	North_America
GCF_003494245.1_ASM349424v1_genomic	Haemophilus_influenzae-SGB5	1736	refSeq
GCF_000557505.1_Stap_aure_M0563_V1_genomic	Staphylococcus_aureus-SGB24	2780	refSeq
GCF_900200255.1_B100_genomic	Neisseria_meningitidis-SGB6	2062	refSeq
GCF_900032605.1_14555_5_95_genomic	Neisseria_meningitidis-SGB6	2138	refSeq
GCF_003935125.1_ASM393512v1_genomic	Serratia_marcescens-SGB18	4875	refSeq
GCF_000540815.1_Stap_aure_SJOS6124_V1_genomic	Staphylococcus_aureus-SGB24	2766	refSeq
GCF_000592965.1_Stap_aure_M1202_V1_genomic	Staphylococcus_aureus-SGB24	2713	refSeq
SRR6748175_bin_2	Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	2105.06424792	North_America
SAMN04270958	Enterococcus_faecium-SGB10	3155	refSeq
SAMN04270959	Enterococcus_faecium-SGB10	3166	refSeq
SAMN04270956	Enterococcus_faecium-SGB10	3104	refSeq
SAMN04270957	Enterococcus_faecium-SGB10	3122	refSeq
SAMN04270954	Enterococcus_faecium-SGB10	3175	refSeq
SAMN04270955	Enterococcus_faecium-SGB10	3072	refSeq
SAMEA53411668	Streptococcus_pyogenes-SGB16	1814	refSeq
SAMN04270953	Enterococcus_faecium-SGB10	3121	refSeq
GCF_001540765.1_12082_2_96_genomic	Serratia_marcescens-SGB18	4632	refSeq
SAMN04270951	Enterococcus_faecium-SGB10	3437	refSeq
SAMN04404360	Listeria_monocytogenes-SGB3	3040	refSeq
SAMN08513478	Proteus_mirabilis-SGB107	3686	refSeq
GCF_001540805.1_12082_2_45_genomic	Serratia_marcescens-SGB18	4645	refSeq
0809_588_1_1_LKV3_S447_bin_1	Bacteroides_fragilis-SGB17	4078.18100358	South_Africa
FA2_bin_1	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1484.02948403	South_Africa
FA2_bin_2	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1139.62264151	South_Africa
SAMN03418290	Streptococcus_pyogenes-SGB16	1847	refSeq
SAMN03418291	Streptococcus_pyogenes-SGB16	1948	refSeq
b5_bin_1	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1434.88943489	South_Africa
b5_bin_2	Lactobacillus_jensenii-SGB156	1234.38429506	South_Africa
b5_bin_3	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1075.41276216	South_Africa
SAMN02471548	Staphylococcus_haemolyticus-SGB77	2386	refSeq
GCF_003842525.1_INS_Nm1049_genomic	Neisseria_meningitidis-SGB6	2092	refSeq
GCF_003414225.1_ASM341422v1_genomic	Haemophilus_influenzae-SGB5	1858	refSeq
GCF_000564465.1_Stap_aure_W16013_V1_genomic	Staphylococcus_aureus-SGB24	2686	refSeq
GCF_001991385.1_ASM199138v1_genomic	Burkholderia_cenocepacia-SGB31	7327	refSeq
GCF_003671805.1_ASM367180v1_genomic	Parabacteroides_distasonis-SGB564	4012	refSeq
SAMN08562449	Streptococcus_pyogenes-SGB16	1838	refSeq
GCA_900173455	Klebsiella_pneumoniae-SGB43	5261	refSeq
GCF_000606405.1_Stap_aure_H50387_V1_genomic	Staphylococcus_aureus-SGB24	2818	refSeq
GCF_900077595.1_12045_4_4_genomic	Enterobacter_himalayensis-SGB62	5034	refSeq
MG_189662_bin_13	Porphyromonas_uenonis-SGB272	1507.34875242	North_America
MG_189662_bin_15	passilo_new-SGB60	1599.38106625	North_America
MG_189662_bin_14	Mageeibacillus_indolicus-SGB392	1881.68557536	North_America
MG_189662_bin_17	Lachnocurva_vaginae-SGB194-MERGED-SGB472	1803.56193514	North_America
SAMN07291520	Proteus_mirabilis-SGB107	4220	refSeq
SAMN07291522	Proteus_mirabilis-SGB107	3961	refSeq
GCF_000593445.1_Stap_aure_H12822_V1_genomic	Staphylococcus_aureus-SGB24	2793	refSeq
SAMN03358033	Listeria_monocytogenes-SGB3	2882	refSeq
SAMN03358032	Listeria_monocytogenes-SGB3	2974	refSeq
SAMN03358030	Listeria_monocytogenes-SGB3	2958	refSeq
SAMN03358036	Listeria_monocytogenes-SGB3	3151	refSeq
SAMN03358035	Listeria_monocytogenes-SGB3	2972	refSeq
SAMN03358034	Listeria_monocytogenes-SGB3	2999	refSeq
GCF_005844655.1_ASM584465v1_genomic	Dorea_longicatena-SGB220	3288	refSeq
GCF_001991515.1_ASM199151v1_genomic	Burkholderia_cenocepacia-SGB31	7427	refSeq
GCF_000575145.1_Stap_aure_M1181_V1_genomic	Staphylococcus_aureus-SGB24	2736	refSeq
C0051A5	Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	2225	North_America
C0051A4	Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	2227	North_America
GCF_000556865.1_Stap_aure_M0514_V1_genomic	Staphylococcus_aureus-SGB24	2735	refSeq
C0051A1	Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	2232	North_America
GCF_000361345.1_Stap_aure_M0494_V1_genomic	Staphylococcus_aureus-SGB24	2635	refSeq
SAMEA3529269	Enterococcus_faecium-SGB10	2792	refSeq
GCA_000436995.1_MGS39_genomic	Ruminococcus_obeum-SGB702	2389	refSeq
GCF_000168255.1_ASM16825v1_genomic	Lactobacillus_reuteri-SGB56	2264	refSeq
GCF_001538365.1_12082_2_91_genomic	Serratia_marcescens-SGB18	4852	refSeq
SAMEA23859418	Enterococcus_faecium-SGB10	3186	refSeq
GCF_002160095.1_ASM216009v1_genomic	Parabacteroides_distasonis-SGB101	4320	refSeq
SAMEA1523586	Streptococcus_pyogenes-SGB16	1744	refSeq
GCF_000541175.1_Stap_aure_HOAG6104_V1_genomic	Staphylococcus_aureus-SGB24	2760	refSeq
Mitchell_12_29_17_C07_S627_bin_2	Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	2565.72541383	South_Africa
GCF_000536375.1_Stap_aure_M1554_V1_genomic	Staphylococcus_aureus-SGB24	2722	refSeq
GCF_000544885.1_Stap_aure_M0887_V1_genomic	Staphylococcus_aureus-SGB24	2820	refSeq
GCF_001060655.1_ASM106065v1_genomic	Serratia_marcescens-SGB18	4722	refSeq
GCF_000362345.1_Stap_aure_M0978_V1_genomic	Staphylococcus_aureus-SGB24	2737	refSeq
SAMEA3729938	Streptococcus_pyogenes-SGB16	1807	refSeq
SAMEA3729937	Streptococcus_pyogenes-SGB16	1837	refSeq
SAMEA3729934	Streptococcus_agalactiae-SGB15	2387	refSeq
GCF_900201125.1_B346_genomic	Neisseria_meningitidis-SGB6	2054	refSeq
GCF_900445595.1_51334_D01_genomic	Bacteroides_thetaiotaomicron-SGB149	5133	refSeq
JKR_P1_73_A10_S745_001_bin_1	Peptostreptococcus_anaerobius-SGB63	1666.66666667	South_Africa
GCF_000557045.1_Stap_aure_M0527_V1_genomic	Staphylococcus_aureus-SGB24	2755	refSeq
0861_630_1_1_MRSI1_rep1_S851_bin_2	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1206.28930818	South_Africa
SAMN04958278	Listeria_monocytogenes-SGB3	2946	refSeq
SAMN04958279	Listeria_monocytogenes-SGB3	2893	refSeq
SAMN10167145	Lactococcus_lactis-SGB97	2663	refSeq
SAMN10167144	Lactococcus_lactis-SGB97	2964	refSeq
GCF_900407425.1_PTHi_11607_genomic	Haemophilus_influenzae-SGB5	1884	refSeq
GCF_001991735.1_ASM199173v1_genomic	Burkholderia_cenocepacia-SGB31	7392	refSeq
GCF_002014955.1_ASM201495v1_genomic	Streptococcus_pseudopneumoniae-SGB72	2158	refSeq
GCF_900017095.1_14555_5_20_genomic	Neisseria_meningitidis-SGB6	2027	refSeq
FB2_bin_1	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1136.18524333	South_Africa
GCF_001349235.1_6714_4_13_genomic	Neisseria_meningitidis-SGB6	2025	refSeq
FB2_bin_3	Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	1339.82382939	South_Africa
GCF_000533155.1_Stap_aure_M1492_V1_genomic	Staphylococcus_aureus-SGB24	2708	refSeq
GCF_000534015.1_Stap_aure_M0560_V1_genomic	Staphylococcus_aureus-SGB24	2755	refSeq
GCF_000528955.1_Stap_aure_M0729_V1_genomic	Staphylococcus_aureus-SGB24	2783	refSeq
GCF_000555025.1_Stap_aure_M0348_V1_genomic	Staphylococcus_aureus-SGB24	2798	refSeq
SAMEA3935368	Enterococcus_faecium-SGB10	2953	refSeq
SAMEA3935369	Enterococcus_faecium-SGB10	2976	refSeq
SAMEA3935364	Enterococcus_faecium-SGB10	2931	refSeq
SAMEA3935365	Enterococcus_faecium-SGB10	2965	refSeq
SAMEA3935366	Enterococcus_faecium-SGB10	2827	refSeq
SAMEA3935367	Enterococcus_faecium-SGB10	2930	refSeq
SAMN07326773	Enterococcus_faecium-SGB74	2977	refSeq
GCF_000363285.1_Stap_aure_M1309_V1_genomic	Staphylococcus_aureus-SGB24	2776	refSeq
GCF_002989535.1_ASM298953v1_genomic	Haemophilus_influenzae-SGB5	2018	refSeq
SAMN07998594	Streptococcus_agalactiae-SGB15	2014	refSeq
SAMN07998593	Streptococcus_agalactiae-SGB15	1987	refSeq
SAMN07998591	Streptococcus_agalactiae-SGB15	2029	refSeq
